FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/22/23 16:24:53.124999936
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
12159:ch1,Timeseries,8Hz,,,,,,
12159:ch2,Timeseries,8Hz,,,,,,
12159:ch3,Timeseries,8Hz,,,,,,
40622:ch1,Timeseries,8Hz,,,,,,
40622:ch2,Timeseries,8Hz,,,,,,

DATA_START
Time,12159:ch1,12159:ch2,12159:ch3,40622:ch1,40622:ch2
28.125000000,0.9810504085630782,0.1205344928130216,0.1450664842841434,-0.0004415112020978995,3.116655716439709e-05
28.250000000,0.9811510694839853,0.1209509085128957,0.1454803117526353,-0.0004102537718608801,-3.895819645549636e-05
28.374998093,0.9810929958757697,0.1208969286999491,0.1464726941285335,-8.205075437217602e-05,-3.895819645549636e-06
28.500000000,0.9810542801369593,0.1210935694471118,0.1464887650981836,6.251486047403887e-05,-0.00021427008050523
28.625000000,0.980942004494409,0.1209393414101214,0.146195469902068,-3.125743023701943e-05,-7.012475361989345e-05
28.750000000,0.98139110706461,0.1208776501953253,0.1467820602942993,0.0009181870132124459,-0.0001207704090120387
28.875000000,0.9809768486593384,0.1200216845900286,0.1462115408717182,1.172153633888229e-05,-0.0001986868019230315
29.000000000,0.9811471979101043,0.1206154625324416,0.145958423099728,-5.470050291478401e-05,4.2854016101046e-05
29.125000000,0.9812827029959408,0.1207388449620339,0.1461753811900053,-3.516460901664686e-05,-7.791639291099273e-05
29.250000000,0.9812788314220597,0.1198751679548877,0.1451669278444569,-1.172153633888229e-05,5.843729468324455e-05
29.375000000,0.9813175471608702,0.1199792718798562,0.1452513004351204,-0.0001289368997277052,7.791639291099273e-05
29.500000000,0.9816117867758294,0.1201720569260942,0.1450102358903678,-1.953589389813715e-05,4.674983574659564e-05
29.625000000,0.9815459700198517,0.1205422042148712,0.1452111230109949,0.0002109876540998812,8.181221255654236e-05
29.750000000,0.9816350162191156,0.1201643455242447,0.1436321502428655,0.0004219753081997624,-0.000128562048303138
29.875000000,0.9815575847414948,0.1192235544986033,0.1436000083035651,0.0002227091904387635,3.116655716439709e-05
30.000001907,0.9814143365078962,0.1196746715068002,0.1438410728483177,-0.0001719158663036069,-0.0001519369661764358
30.125000000,0.9813175471608702,0.1201334999168466,0.1439133922117435,3.907178779627429e-06,0.00021427008050523
30.250000000,0.9811510694839853,0.1206385967379902,0.1443874858164236,0.0003907178779627429,-0.0001246662286575884
30.375000000,0.9814995111332792,0.120576905523194,0.1441785632109713,0.0002578737994554103,-0.0003467279484539176
30.500000000,0.981120096892937,0.1212786430915003,0.1448655971635162,0.0001211225421684503,0.0001168745893664891
30.625000000,0.9812168862399631,0.1209701870175195,0.1452914778592458,0,-4.674983574659564e-05
30.750000000,0.9812439872571304,0.1210473010360147,0.1457856601759886,-0.0001015866482703132,3.895819645549636e-05
30.875000000,0.9810620232847214,0.1213094886988983,0.1455606666008862,-0.0001523799724054697,3.116655716439709e-05
31.000000000,0.9812323725354872,0.120977898419369,0.1453557617378465,-0.0001680086875239795,0.00021427008050523
31.125000000,0.9810852527280076,0.1210511567369394,0.1458178021152889,4.297896657590172e-05,0.0001012913107842905
31.250000000,0.9809303897727659,0.12088150589625,0.1461713634475927,5.079332413515658e-05,-0.0001246662286575884
31.375000000,0.9810426654153162,0.1211668277646822,0.1467900957791244,-4.297896657590172e-05,-0.0001831035233408329
31.500000000,0.9809884633809816,0.120688720850012,0.1462477005534311,-0.0001250297209480777,3.506237680994673e-05
31.625001907,0.9812439872571304,0.1198558894502639,0.145403974646797,-1.172153633888229e-05,-1.168745893664891e-05
31.750000000,0.9810891243018887,0.1202414595427399,0.1455566488584736,0.000109401005829568,-9.739549113874091e-05
31.875000000,0.9811007390235318,0.1205075029065483,0.146054848917629,-5.470050291478401e-05,7.791639291099273e-06
32.000000000,0.981123968466818,0.1206848651490873,0.1463320731440945,7.814357559254859e-06,7.791639291099273e-05
32.125000000,0.9812827029959408,0.1199330034687591,0.1456651279036123,0.00013675125728696,-1.558327858219855e-05
32.250000000,0.9812401156832493,0.1200987986085238,0.1459744940693781,2.344307267776458e-05,-1.558327858219855e-05
32.375000000,0.9812594735526545,0.1197093728151231,0.1454562052981601,-7.032921803329373e-05,4.674983574659564e-05
32.500000000,0.9812788314220597,0.1201682012251695,0.1461110973114046,-1.172153633888229e-05,0
32.625000000,0.9811549410578664,0.1200409630946524,0.1449941649207176,-0.0001289368997277052,5.064565539214527e-05
32.750000000,0.9813330334563943,0.1198597451511887,0.1441544567564961,4.297896657590172e-05,-7.791639291099273e-06
32.875000000,0.9816195299235915,0.1193700711337442,0.1446687277853016,-1.562871511850972e-05,0.0002181659001507796
33.000000000,0.9813214187347512,0.1201180771131476,0.1449539874965922,0.0002070804753202538,2.337491787329782e-05
33.125000000,0.981305932439227,0.1198520337493392,0.145315584313721,-7.814357559254859e-06,6.622893397434382e-05
33.250000000,0.9816621172362829,0.1198366109456401,0.1442468648319846,-5.079332413515658e-05,-5.843729468324455e-05
33.375000000,0.9811433263362233,0.1201065100103733,0.1446647100428891,-4.297896657590172e-05,6.622893397434382e-05
33.500000000,0.9813291618825133,0.120769690569432,0.1449057745876416,-1.953589389813715e-05,-9.739549113874091e-05
33.625000000,0.9812594735526545,0.121475283838663,0.1445441777705128,0.0001445656148462149,-0.0002649157358973753
33.750000000,0.9811046105974128,0.1210048883258423,0.1453879036771468,-3.516460901664686e-05,9.739549113874091e-05
33.875000000,0.9812594735526545,0.1209200629054976,0.1455687020857113,2.735025145739201e-05,-3.895819645549636e-05
34.000000000,0.9810813811541266,0.1209470528119709,0.1454079923892095,0.0001133081846091955,7.791639291099273e-05
34.125000000,0.9812323725354872,0.1215678206608573,0.1453035310864834,-0.0001601943299647246,-0.0002921864734162227
34.250000000,0.9812168862399631,0.1208930729990243,0.1456932521005001,0.0001562871511850972,-8.5708032202092e-05
34.375000000,0.9812478588310114,0.1205036472056236,0.1458499440545893,-9.37722907110583e-05,0.000171416064404184
34.500000000,0.9809923349548626,0.1209316300082719,0.1458017311456388,-0.0001172153633888229,0.0001051871304298402
34.625000000,0.9812710882742977,0.1203108621593856,0.145870032766652,1.562871511850972e-05,-8.5708032202092e-05
34.750000000,0.9811471979101043,0.1203609862714075,0.1456048617674242,-7.814357559254859e-06,0.0001558327858219855
34.875000000,0.981302060865346,0.121475283838663,0.1463441263713321,-0.0006251486047403887,-0.0002415408180240775
35.000000000,0.9814453090989446,0.1200448187955772,0.1452352294654702,-5.079332413515658e-05,8.960385184764164e-05
35.125000000,0.9813601344735616,0.1201643455242447,0.1447611358607901,7.814357559254859e-06,-1.558327858219855e-05
35.250000000,0.9811433263362233,0.1200293959918781,0.1452432649502953,0.0003203886599294492,-7.012475361989345e-05
35.375000000,0.9815188690026844,0.1203378520658589,0.1446285503611762,-0.0002227091904387635,-4.2854016101046e-05
35.500000000,0.9814298228034204,0.1203070064584608,0.1441062438475456,-0.0001289368997277052,-7.012475361989345e-05
35.625000000,0.981394978638491,0.1203031507575361,0.1437848244545421,-1.562871511850972e-05,5.454147503769491e-05
35.750000000,0.9813485197519185,0.1215832434645563,0.1437526825152418,2.344307267776458e-05,-0.0001831035233408329
35.875000000,0.9813407766041564,0.1216333675765782,0.1436000083035651,-0.0001015866482703132,-1.558327858219855e-05
36.000003815,0.9812517304048924,0.1216372232775029,0.1440098180296445,-0.0001289368997277052,5.843729468324455e-05
36.125000000,0.9812439872571304,0.121363468511845,0.1435558131370271,-6.64220392536663e-05,7.791639291099273e-05
36.250000000,0.9812788314220597,0.1216487903802772,0.143680363151816,0.000109401005829568,0
36.375000000,0.9812943177175839,0.1217606057070952,0.1442267761199219,3.907178779627429e-05,3.506237680994673e-05
36.500000000,0.9812943177175839,0.1225124673874234,0.1434593873191261,7.814357559254859e-05,3.116655716439709e-05
36.625000000,0.9812285009616062,0.1224507761726272,0.1436642921821658,0.0002578737994554103,-0.0001519369661764358
36.750000000,0.9812168862399631,0.1224045077615301,0.1441624922413212,0.0001406584360665875,7.791639291099273e-06
36.875000000,0.9813407766041564,0.1220420718746027,0.1436883986366411,-3.907178779627429e-05,-3.895819645549636e-06
37.000000000,0.9815072542810412,0.122551024396671,0.1440419599689449,-8.205075437217602e-05,9.739549113874091e-05
37.125000000,0.9811704273533906,0.1230445541150402,0.144331237422648,-7.423639681292116e-05,8.181221255654236e-05
37.250000000,0.9812052715183199,0.1224507761726272,0.1442709712864598,7.814357559254859e-06,-3.506237680994673e-05
37.375000000,0.9812013999444389,0.1220343604727532,0.1441504390140835,-5.079332413515658e-05,-0.0001753118840497336
37.500000000,0.9811355831884612,0.1222965481356368,0.1438812502724431,-3.125743023701943e-05,-2.727073751884745e-05
37.625000000,0.981305932439227,0.1222502797245397,0.1442388293471595,-5.860768169441144e-05,-0.0001129787697209395
37.750000000,0.9813678776213237,0.1215793877636315,0.1438691970452055,6.251486047403887e-05,-0.0001480411465308862
37.875000000,0.9813717491952048,0.1216295118756534,0.1437004518638787,5.860768169441144e-05,-3.895819645549636e-06
38.000000000,0.9812168862399631,0.1211938176711556,0.1436683099245784,0.0001797302238628617,7.791639291099273e-05
38.125000000,0.9813291618825133,0.1217451829033962,0.1441705277261462,0.0001211225421684503,-0.0001090829500753898
38.250000000,0.981298189291465,0.121779884211719,0.1440700841658327,-0.0003047599448109395,-0.0001051871304298402
38.374996185,0.9814917679855171,0.1216989144922991,0.1437486647728292,-3.907178779627429e-06,-3.895819645549636e-06
38.500000000,0.9814104649340152,0.1216834916886,0.1435276889401393,1.562871511850972e-05,-0.0001246662286575884
38.625000000,0.9814646669683498,0.1216719245858258,0.1436200970156278,-1.953589389813715e-05,4.674983574659564e-05
38.750000000,0.9812401156832493,0.1218492868283647,0.1441343680444334,-1.953589389813715e-05,-1.168745893664891e-05
38.875000000,0.9813833639168479,0.1218068741181924,0.1441303503020208,5.470050291478401e-05,3.116655716439709e-05
39.000000000,0.9811084821712939,0.1225086116864986,0.1439294631813937,1.562871511850972e-05,0.0002415408180240775
39.125000000,0.981123968466818,0.1227360980410594,0.1439495518934564,-2.735025145739201e-05,0.0001129787697209395
39.250003815,0.9813098040131081,0.1221538872014207,0.1432986776226244,0.0002070804753202538,0.0001129787697209395
39.375000000,0.9812285009616062,0.1225201787892729,0.1440017825448194,-1.172153633888229e-05,-9.349967149319127e-05
39.500000000,0.9811046105974128,0.1223505279485835,0.1440821373930703,5.860768169441144e-05,7.791639291099273e-06
39.625000000,0.9811278400406991,0.1220574946783017,0.1440178535144696,-0.0001562871511850972,-1.168745893664891e-05
39.750000000,0.9811936567966768,0.1220189376690541,0.1436964341214662,0.0001211225421684503,-3.895819645549636e-06
39.875000000,0.9811665557795095,0.1226319941160909,0.144005800287232,-0.0001250297209480777,5.064565539214527e-05
40.000000000,0.9812246293877251,0.1224314976680034,0.1438370551059052,0.0001601943299647246,-0.0001792077036952833
40.125000000,0.9812749598481787,0.1214984180442116,0.1436683099245784,0.0003086671235905669,0.0001246662286575884
40.250000000,0.9812052715183199,0.1222579911263892,0.1441303503020208,0.000164101508744352,7.402057326544309e-05
40.375000000,0.9812865745698218,0.1215832434645563,0.1438531260755553,-0.0001289368997277052,9.739549113874091e-05
40.500000000,0.9814220796556583,0.1218647096320638,0.144005800287232,-5.860768169441144e-05,0.0001402495072397869
40.625000000,0.9813640060474427,0.1221114744912484,0.1436442034701031,0.000109401005829568,0.0003155613912895205
40.749996185,0.9812827029959408,0.1221191858930979,0.1433187663346871,0.0001797302238628617,-0.0001012913107842905
40.875000000,0.9813485197519185,0.1220767731829255,0.1433227840770996,7.814357559254859e-06,-0.0001168745893664891
41.000000000,0.981484024837755,0.121779884211719,0.1437486647728292,-4.688614535552915e-05,5.843729468324455e-05
41.125000000,0.9813601344735616,0.1216218004738039,0.1435477776522021,6.64220392536663e-05,0.0001441453268853365
41.250000000,0.9814453090989446,0.1217683171089448,0.1435156357129017,3.907178779627429e-05,2.337491787329782e-05
41.375000000,0.9814298228034204,0.1222734139300883,0.1434031389253505,-1.953589389813715e-05,0.0001012913107842905
41.500000000,0.9812943177175839,0.1223119709393359,0.1434031389253505,-0.0001211225421684503,0.0001908951626319322
41.625003815,0.9813601344735616,0.1222888367337873,0.1432223405167861,1.562871511850972e-05,-2.727073751884745e-05
41.750000000,0.9813485197519185,0.121972669257957,0.1429732404872084,-8.205075437217602e-05,5.454147503769491e-05
41.875000000,0.9812362441093683,0.1215292636516097,0.1434232276374132,1.172153633888229e-05,-0.0001246662286575884
42.000000000,0.9812904461437029,0.1219996591644303,0.1430977905019972,-9.767946949068573e-05,-3.895819645549636e-06
42.125000000,0.9813562628996806,0.1224739103781758,0.1433790324708752,0.0001211225421684503,-9.349967149319127e-05
42.250000000,0.9813446481780375,0.1221731657060445,0.1432464469712613,-5.079332413515658e-05,-0.0001441453268853365
42.375000000,0.9814336943773014,0.1223890849578311,0.1434151921525881,-9.37722907110583e-05,-3.116655716439709e-05
42.500000000,0.9813485197519185,0.1220806288838503,0.1433870679557003,1.953589389813715e-05,2.337491787329782e-05
42.625000000,0.9813330334563943,0.1223312494439597,0.1437848244545421,-0.0003008527660313121,0.0004324359806560096
42.750000000,0.9811084821712939,0.1221693100051198,0.1437928599393672,6.251486047403887e-05,-2.727073751884745e-05
42.875000000,0.9813988502123721,0.1222387126217654,0.1434794760311888,8.986511193143087e-05,-7.012475361989345e-05
43.000000000,0.9812207578138441,0.1220729174820008,0.1435759018490899,2.344307267776458e-05,-9.349967149319127e-05
43.125000000,0.9813988502123721,0.1219264008468599,0.1434634050615387,-6.64220392536663e-05,-3.895819645549636e-06
43.250000000,0.9812052715183199,0.1221153301921731,0.1433268018195122,-5.079332413515658e-05,-0.0001947909822774818
43.375000000,0.9813291618825133,0.121876276734838,0.1439696406055191,0.0002031732965406263,-7.012475361989345e-05
43.500000000,0.9814453090989446,0.1219803806598065,0.1437446470304167,7.423639681292116e-05,-0.0001480411465308862
43.625000000,0.9813601344735616,0.1218030184172676,0.1434834937736014,0.0001250297209480777,1.558327858219855e-05
43.750000000,0.9814646669683498,0.1218801324357628,0.1434151921525881,0.0001133081846091955,-0.0001519369661764358
43.875000000,0.9812865745698218,0.1217413272024714,0.1432785889105617,5.079332413515658e-05,4.674983574659564e-05
44.000003815,0.9813562628996806,0.1218415754265152,0.1432866243953868,-0.0001054938270499406,0.0001168745893664891
44.125000000,0.9814414375250635,0.122454631873552,0.1437004518638787,4.688614535552915e-05,-0.0001753118840497336
44.250000000,0.9814995111332792,0.1222579911263892,0.143170109865423,-4.297896657590172e-05,0.0003194572109350702
44.375000000,0.9814065933601341,0.1219302565477847,0.1429250275782579,-0.0005704481018256047,-0.0001168745893664891
44.500000000,0.9813756207690858,0.122470054677251,0.1431821630926606,-0.0001719158663036069,-4.674983574659564e-05
44.625000000,0.9813291618825133,0.122342816546734,0.1432102872895484,-3.125743023701943e-05,0.0001792077036952833
44.750000000,0.9813523913257995,0.1221461757995712,0.1429772582296209,-1.172153633888229e-05,-6.233311432879418e-05
44.875000000,0.9813098040131081,0.1218685653329885,0.1429933291992711,5.860768169441144e-05,-1.558327858219855e-05
45.000000000,0.9811355831884612,0.1219456793514837,0.1425031646249408,-5.470050291478401e-05,0.0001947909822774818
45.125000000,0.9815111258549223,0.1215755320627068,0.1428848501541324,4.297896657590172e-05,-0.0009778507310329587
45.250000000,0.9814995111332792,0.1221307529958722,0.1436241147580404,0.0006603132137570356,0.0002882906537706731
45.375000000,0.9813330334563943,0.1208622273916262,0.1423062952467262,-0.0001133081846091955,-0.0002688115555429249
45.500000000,0.9814027217862531,0.1217027701932238,0.1429732404872084,-0.000773621398366231,-0.0004791858164026053
45.625000000,0.981209143092201,0.121186106269306,0.1426759275486802,0.0009767946949068573,-0.0001441453268853365
45.750000000,0.9813756207690858,0.1224006520606054,0.1431861808350732,1.172153633888229e-05,-0.000514248193212552
45.875000000,0.9814414375250635,0.1216989144922991,0.1431781453502481,-0.0002305235479980183,0.0003194572109350702
46.000000000,0.9809691055115763,0.1199715604780067,0.1422219226560628,0.0003946250567423704,-0.0009739549113874091
46.125000000,0.9812362441093683,0.1222310012199159,0.1440982083627205,-0.0007658070408069761,0.0005220398325036513
46.250000000,0.9815111258549223,0.1224931888827996,0.1444115922708988,0.0006798491076551727,0
46.375003815,0.9815033827071602,0.1203301406640094,0.1425473597914788,1.953589389813715e-05,0.0002882906537706731
46.500000000,0.9815304837243275,0.1222001556125178,0.1431901985774857,-0.0005391906715885852,7.791639291099273e-06
46.625000000,0.9816582456624019,0.1215986662682553,0.1433951034405254,-3.516460901664686e-05,0.0004830816360481549
46.750000000,0.981305932439227,0.1222965481356368,0.1434312631222383,-4.688614535552915e-05,-0.0001129787697209395
46.875000000,0.9812013999444389,0.1222502797245397,0.1428647614420697,6.64220392536663e-05,0.0001207704090120387
47.000000000,0.9816117867758294,0.1191734303865815,0.1414344451432044,-2.344307267776458e-05,-0.0003506237680994673
47.125000000,0.9808916740339555,0.1227785107512318,0.1433709969860502,0.000191451760201744,2.727073751884745e-05
47.250003815,0.9809691055115763,0.1243400696257595,0.1426558388366175,-0.0003555532689460961,0.0003233530305806198
47.375000000,0.9809845918071005,0.1244056165414804,0.1436040260459777,0.0009181870132124459,-0.001460932367081114
